cl.from	cl.to	Freq	cl.from.total	cl.to.total	odds	pval.log	frac	cl.from.label	cl.to.label
73	78	3	19170	1398	1.1199357006767998	-0.6905073980141805	1.5649452269170578e-4	radialglia_allocortex	radialglia_midbrain
74	78	6	1995	1398	21.522974819021805	-14.498334436873797	0.0030075187969924814	radialglia_cerebellum	radialglia_midbrain
76	78	8	157593	1398	0.36328461935871514	-1.7858779789931475e-4	5.076367605160128e-5	radialglia_GE	radialglia_midbrain
77	78	157	19562	1398	57.43549192260432	-494.52839399489903	0.008025764236785604	radialglia_hypothalamus	radialglia_midbrain
78	78	194	1530	1398	907.41143183072	-1157.809905012787	0.12679738562091503	radialglia_midbrain	radialglia_midbrain
79	78	144	570359	1398	1.806791922867464	-25.099910772456855	2.524725655245205e-4	radialglia_neocortex	radialglia_midbrain
80	78	68	4352	1398	111.81858011444922	-258.52126952426283	0.015625	radialglia_proneocortex	radialglia_midbrain
81	78	35	17033	1398	14.705196938670008	-64.50148225586948	0.002054834732577937	radialglia_striatum	radialglia_midbrain
82	78	240	29754	1398	57.72445353760637	-763.1923484349829	0.008066142367412784	radialglia_thalamus	radialglia_midbrain
1	79	589	14503	567369	0.7161318070673909	-5.307238976175175e-19	0.040612287113011104	astrocyte_allocortex	radialglia_neocortex
2	79	472	8736	567369	0.9527191369801735	-0.14358601885045702	0.05402930402930403	astrocyte_cerebellum	radialglia_neocortex
3	79	20	3420	567369	0.10311916915277523	-1.4334829393998404e-60	0.005847953216374269	astrocyte_claustrum	radialglia_neocortex
4	79	1054	19694	567369	0.9437179005322074	-0.02489130681737913	0.053518838224840055	astrocyte_GE	radialglia_neocortex
5	79	1820	123329	567369	0.26022061172738536	-0	0.014757275255617089	astrocyte_hypothalamus	radialglia_neocortex
6	79	88	3121	567369	0.4971923285520544	-1.1743263345977038e-14	0.02819609099647549	astrocyte_midbrain	radialglia_neocortex
7	79	3844	23848	567369	2.842280474009512	-1677.68388697935	0.16118752096611874	astrocyte_neocortex	radialglia_neocortex
8	79	1141	22066	567369	0.9117957134309403	-5.323929189670363e-4	0.05170851083114293	astrocyte_proneocortex	radialglia_neocortex
9	79	242	18833	567369	0.22658511431424336	-4.504560543978783e-214	0.012849784951946053	astrocyte_striatum	radialglia_neocortex
10	79	1137	190825	567369	0.10506563972680011	-0	0.00595833879208699	astrocyte_thalamus	radialglia_neocortex
11	79	1186	17176	567369	1.2175818711689412	-25.75870345932811	0.06904983698183512	dividing_allocortex	radialglia_neocortex
12	79	9	750	567369	0.21160053510149482	-4.7570857852392665e-11	0.012	dividing_cerebellum	radialglia_neocortex
13	79	12	33625	567369	0.006292952716773079	-0	3.568773234200743e-4	dividing_claustrum	radialglia_neocortex
14	79	662	370410	567369	0.03151452764890922	-0	0.0017872087686617532	dividing_GE	radialglia_neocortex
15	79	572	49389	567369	0.2042214293298356	-0	0.011581526250784588	dividing_hypothalamus	radialglia_neocortex
16	79	12	585	567369	0.36171031641281165	-4.913279465059427e-6	0.020512820512820513	dividing_midbrain	radialglia_neocortex
17	79	29848	499260	567369	1.0542023480934144	-48.84531962466877	0.05978448103192725	dividing_neocortex	radialglia_neocortex
18	79	69	899	567369	1.3533960810162347	-4.877891772235223	0.07675194660734148	dividing_proneocortex	radialglia_neocortex
19	79	56	37578	567369	0.026277853100403845	-0	0.0014902336473468518	dividing_striatum	radialglia_neocortex
20	79	143	72859	567369	0.03460894389564519	-0	0.001962695068557076	dividing_thalamus	radialglia_neocortex
22	79	1	1725	567369	0.01022224807253598	-1.8140104123830052e-44	5.797101449275362e-4	endo_cerebellum	radialglia_neocortex
24	79	1	12045	567369	0.0014639583167392748	-2.5635463041882085e-306	8.302200083022001e-5	endo_GE	radialglia_neocortex
25	79	1	25414	567369	6.938450430913893e-4	-0	3.934839065082238e-5	endo_hypothalamus	radialglia_neocortex
27	79	49	44094	567369	0.019595308167349383	-0	0.0011112623032612148	endo_neocortex	radialglia_neocortex
30	79	1	32634	567369	5.403376210432238e-4	-0	3.064288778574493e-5	endo_thalamus	radialglia_neocortex
31	79	10	53832	567369	0.0032756312091552545	-0	1.8576311487591025e-4	interneuron_allocortex	radialglia_neocortex
34	79	128	933838	567369	0.0024169849314505773	-0	1.370687421158702e-4	interneuron_GE	radialglia_neocortex
37	79	206	916135	567369	0.0039650006304481995	-0	2.2485769018758153e-4	interneuron_neocortex	radialglia_neocortex
39	79	9	42940	567369	0.0036958640271569886	-0	2.095947834187238e-4	interneuron_striatum	radialglia_neocortex
40	79	1	44805	567369	3.935582619155131e-4	-0	2.2318937618569356e-5	interneuron_thalamus	radialglia_neocortex
41	79	64	3536	567369	0.31915616154071613	-3.867420010027329e-31	0.01809954751131222	ipc_allocortex	radialglia_neocortex
42	79	359	135115	567369	0.04685181271598061	-0	0.0026569958923879657	ipc_neocortex	radialglia_neocortex
43	79	13	2265	567369	0.1012070256188165	-3.3208938908273975e-41	0.005739514348785872	microglia_allocortex	radialglia_neocortex
46	79	11	9001	567369	0.02154951196271195	-2.862131425966879e-208	0.0012220864348405733	microglia_GE	radialglia_neocortex
47	79	58	25018	567369	0.04088000318399652	-0	0.0023183308018226876	microglia_hypothalamus	radialglia_neocortex
49	79	382	80965	567369	0.08319582989436897	-0	0.004718088062743161	microglia_neocortex	radialglia_neocortex
51	79	1	2818	567369	0.006257408773997362	-3.46002506375533e-72	3.5486160397445e-4	microglia_striatum	radialglia_neocortex
52	79	7	18060	567369	0.006834642606637429	-0	3.875968992248062e-4	microglia_thalamus	radialglia_neocortex
53	79	286	153594	567369	0.03283426492301539	-0	0.0018620519030691303	neuron_allocortex	radialglia_neocortex
54	79	53	23448	567369	0.03985708930533956	-0	0.002260320709655408	neuron_cerebellum	radialglia_neocortex
55	79	130	59735	567369	0.03837514238329612	-0	0.002176278563656148	neuron_claustrum	radialglia_neocortex
56	79	2302	370669	567369	0.10951019908229917	-0	0.006210392560478486	neuron_GE	radialglia_neocortex
57	79	326	252060	567369	0.022806003346784925	-0	0.0012933428548758232	neuron_hypothalamus	radialglia_neocortex
59	79	3232	3381730	567369	0.01685263975953213	-0	9.557238454873689e-4	neuron_neocortex	radialglia_neocortex
60	79	7	99249	567369	0.0012436764650109518	-0	7.052967788088545e-5	neuron_proneocortex	radialglia_neocortex
61	79	119	138928	567369	0.015104024912831275	-0	8.565587930438788e-4	neuron_striatum	radialglia_neocortex
62	79	246	270183	567369	0.01605508477432201	-0	9.104939985121195e-4	neuron_thalamus	radialglia_neocortex
63	79	810	5738	567369	2.4892011361712965	-280.4225310270017	0.14116416869989543	oligo_allocortex	radialglia_neocortex
64	79	2	885	567369	0.039849441638699586	-1.967161838086382e-21	0.0022598870056497176	oligo_cerebellum	radialglia_neocortex
65	79	21	3895	567369	0.09507084375548547	-1.7686216326024445e-70	0.005391527599486521	oligo_claustrum	radialglia_neocortex
66	79	1168	26339	567369	0.7819501657825085	-8.916318062943634e-20	0.0443448878089525	oligo_GE	radialglia_neocortex
67	79	913	84471	567369	0.190589362569861	-0	0.010808443134330124	oligo_hypothalamus	radialglia_neocortex
68	79	67	2744	567369	0.43055259511054883	-8.295395823782377e-17	0.024416909620991252	oligo_midbrain	radialglia_neocortex
69	79	3847	99498	567369	0.6817785772372732	-3.4972218065952244e-151	0.038664093750628153	oligo_neocortex	radialglia_neocortex
70	79	864	20762	567369	0.7338039941868618	-2.803018716492049e-23	0.04161448800693575	oligo_proneocortex	radialglia_neocortex
71	79	40	5353	567369	0.13176445301793063	-5.363692668073342e-85	0.007472445357743321	oligo_striatum	radialglia_neocortex
72	79	505	102946	567369	0.08650026083760327	-0	0.0049054844287296255	oligo_thalamus	radialglia_neocortex
73	79	10943	19170	567369	10.065834879219517	-18886.396214728742	0.5708398539384455	radialglia_allocortex	radialglia_neocortex
74	79	210	1995	567369	1.8561450447499543	-38.40083931073791	0.10526315789473684	radialglia_cerebellum	radialglia_neocortex
75	79	574	5913	567369	1.7117468170169965	-78.32775551352988	0.09707424319296465	radialglia_claustrum	radialglia_neocortex
76	79	21320	157593	567369	2.3855350006894707	-6835.8951163969	0.1352851966775174	radialglia_GE	radialglia_neocortex
77	79	2591	19562	567369	2.335552714650739	-783.6610374419266	0.13245066966567837	radialglia_hypothalamus	radialglia_neocortex
78	79	185	1530	567369	2.1321404680706175	-48.16444117675465	0.12091503267973856	radialglia_midbrain	radialglia_neocortex
79	79	463586	570359	567369	14.332354076637342	-1332960.8321749954	0.8127968525086832	radialglia_neocortex	radialglia_neocortex
80	79	1251	4352	567369	5.068785796031901	-1165.6767891546729	0.2874540441176471	radialglia_proneocortex	radialglia_neocortex
81	79	5081	17033	567369	5.260094712473312	-4919.693462342769	0.2983032936065285	radialglia_striatum	radialglia_neocortex
82	79	2412	29754	567369	1.4294450344626086	-150.70116622496673	0.08106473079249849	radialglia_thalamus	radialglia_neocortex
1	80	18	14503	3881	3.1994264734039426	-10.608981432082036	0.0012411225263738537	astrocyte_allocortex	radialglia_proneocortex
2	80	2	8736	3881	0.5901668974330659	-0.1600957222212381	2.2893772893772894e-4	astrocyte_cerebellum	radialglia_proneocortex
4	80	11	19694	3881	1.4398466074877603	-1.8985927243759724	5.585457499746115e-4	astrocyte_GE	radialglia_proneocortex
5	80	24	123329	3881	0.5016531082851816	-4.776717289665811e-5	1.9460143194220336e-4	astrocyte_hypothalamus	radialglia_proneocortex
6	80	1	3121	3881	0.825968922777197	-0.35362611932616045	3.204101249599487e-4	astrocyte_midbrain	radialglia_proneocortex
7	80	155	23848	3881	16.754721412197373	-297.73163974761496	0.00649949681314995	astrocyte_neocortex	radialglia_proneocortex
8	80	37	22066	3881	4.322505814173044	-28.31520692768525	0.0016767878183630925	astrocyte_proneocortex	radialglia_proneocortex
9	80	15	18833	3881	2.053190416811686	-4.807287526381597	7.964742738809536e-4	astrocyte_striatum	radialglia_proneocortex
10	80	125	190825	3881	1.6886211240584514	-17.32885223212902	6.55050438883794e-4	astrocyte_thalamus	radialglia_proneocortex
11	80	20	17176	3881	3.001687247307443	-10.721565445035568	0.0011644154634373545	dividing_allocortex	radialglia_proneocortex
14	80	32	370410	3881	0.2227023251413413	-8.435188010906229e-31	8.639075618908777e-5	dividing_GE	radialglia_proneocortex
15	80	87	49389	3881	4.54094765423321	-67.34926078281131	0.0017615258458361174	dividing_hypothalamus	radialglia_proneocortex
16	80	7	585	3881	30.846056505834913	-19.143863415276403	0.011965811965811967	dividing_midbrain	radialglia_proneocortex
17	80	285	499260	3881	1.4715518312632199	-22.563654879529942	5.708448503785603e-4	dividing_neocortex	radialglia_proneocortex
18	80	20	899	3881	57.34925490517536	-63.989103624932184	0.02224694104560623	dividing_proneocortex	radialglia_proneocortex
19	80	1	37578	3881	0.06859995231219417	-4.529189016881859e-7	2.6611315131193784e-5	dividing_striatum	radialglia_proneocortex
20	80	40	72859	3881	1.4152535763530283	-3.856173113524558	5.490056135823988e-4	dividing_thalamus	radialglia_proneocortex
47	80	1	25018	3881	0.10303977168389288	-6.012997399286436e-5	3.9971220721080824e-5	microglia_hypothalamus	radialglia_proneocortex
57	80	3	252060	3881	0.030681373577572387	-4.931804703334897e-40	1.1901928112354201e-5	neuron_hypothalamus	radialglia_proneocortex
63	80	24	5738	3881	10.782219622116273	-37.812351795605096	0.004182642035552457	oligo_allocortex	radialglia_proneocortex
65	80	2	3895	3881	1.3236708641785015	-0.8076630679006446	5.134788189987163e-4	oligo_claustrum	radialglia_proneocortex
66	80	4	26339	3881	0.3914877570124351	-0.008778010485345907	1.5186605414024831e-4	oligo_GE	radialglia_proneocortex
67	80	50	84471	3881	1.5258781167428066	-5.83580142621588	5.919191201714198e-4	oligo_hypothalamus	radialglia_proneocortex
68	80	8	2744	3881	7.5155947754741455	-11.05826507754998	0.0029154518950437317	oligo_midbrain	radialglia_proneocortex
69	80	131	99498	3881	3.394020181776315	-71.84966972885199	0.0013166093790829966	oligo_neocortex	radialglia_proneocortex
70	80	97	20762	3881	12.043702618957726	-156.77202316966432	0.004671996917445333	oligo_proneocortex	radialglia_proneocortex
71	80	1	5353	3881	0.4815708963175102	-0.13380961412534947	1.8681113394358303e-4	oligo_striatum	radialglia_proneocortex
72	80	29	102946	3881	0.7261828651102649	-0.029829803186813542	2.817010860062557e-4	oligo_thalamus	radialglia_proneocortex
73	80	6	19170	3881	0.8068385001526235	-0.28521730001569917	3.1298904538341156e-4	radialglia_allocortex	radialglia_proneocortex
74	80	11	1995	3881	14.213703803440577	-21.0654307176976	0.005513784461152882	radialglia_cerebellum	radialglia_proneocortex
76	80	26	157593	3881	0.42529854884213403	-1.1482484760046739e-7	1.6498194716770416e-4	radialglia_GE	radialglia_proneocortex
77	80	179	19562	3881	23.588333116746046	-402.4122489480064	0.009150393620284225	radialglia_hypothalamus	radialglia_proneocortex
78	80	68	1530	3881	114.57106702167253	-260.0818878402444	0.044444444444444446	radialglia_midbrain	radialglia_proneocortex
79	80	854	570359	3881	3.8598199604484855	-583.1405672972745	0.0014973025760968092	radialglia_neocortex	radialglia_proneocortex
80	80	1149	4352	3881	680.5947863459994	-6707.846044152068	0.2640165441176471	radialglia_proneocortex	radialglia_proneocortex
81	80	27	17033	3881	4.086298550793522	-19.98132115788579	0.0015851582222744084	radialglia_striatum	radialglia_proneocortex
82	80	331	29754	3881	28.677422250585003	-810.4452846033455	0.011124554681723466	radialglia_thalamus	radialglia_proneocortex
1	81	2	14503	15548	0.08873577268445174	-3.7138339913539362e-9	1.3790250293042817e-4	astrocyte_allocortex	radialglia_striatum
2	81	63	8736	15548	4.640390304961311	-50.23908114193637	0.007211538461538462	astrocyte_cerebellum	radialglia_striatum
4	81	46	19694	15548	1.5029705980796122	-5.201197548435206	0.0023357367726211027	astrocyte_GE	radialglia_striatum
5	81	294	123329	15548	1.533941181333366	-26.55897620333074	0.0023838675412919913	astrocyte_hypothalamus	radialglia_striatum
6	81	2	3121	15548	0.41234697572656315	-0.04672365207645392	6.408202499198974e-4	astrocyte_midbrain	radialglia_striatum
7	81	53	23848	15548	1.430047599292561	-4.84721686082207	0.002222408587722241	astrocyte_neocortex	radialglia_striatum
8	81	4	22066	15548	0.11664415038906947	-8.903328176160466e-12	1.8127435874195594e-4	astrocyte_proneocortex	radialglia_striatum
9	81	176	18833	15548	6.013395220588813	-173.59824652148663	0.009345298146869857	astrocyte_striatum	radialglia_striatum
10	81	117	190825	15548	0.394527406302593	-1.4217855265015553e-33	6.131272107952312e-4	astrocyte_thalamus	radialglia_striatum
14	81	14	370410	15548	0.024320467532459235	-2.341317011128637e-229	3.7795955832725896e-5	dividing_GE	radialglia_striatum
15	81	113	49389	15548	1.472227064431495	-9.714240942529289	0.002287958857235417	dividing_hypothalamus	radialglia_striatum
17	81	59	499260	15548	0.07604170148150624	-4.1039135261889404e-256	1.1817489885029844e-4	dividing_neocortex	radialglia_striatum
18	81	3	899	15548	2.1472773824960014	-1.7976584157844158	0.0033370411568409346	dividing_proneocortex	radialglia_striatum
19	81	16	37578	15548	0.2739762438112946	-1.2741550939545012e-11	4.2578104209910054e-4	dividing_striatum	radialglia_striatum
20	81	35	72859	15548	0.30910883963196806	-1.7177985130630938e-18	4.8037991188459904e-4	dividing_thalamus	radialglia_striatum
29	81	1	7660	15548	0.08400358428476525	-6.668761879035526e-6	1.3054830287206266e-4	endo_striatum	radialglia_striatum
34	81	1	933838	15548	6.890568338633701e-4	-0	1.070849547780236e-6	interneuron_GE	radialglia_striatum
47	81	2	25018	15548	0.05144035939094266	-4.817281060099294e-16	7.994244144216165e-5	microglia_hypothalamus	radialglia_striatum
53	81	1	153594	15548	0.004189404896163274	-2.8129866205217853e-105	6.510670989752204e-6	neuron_allocortex	radialglia_striatum
54	81	11	23448	15548	0.3018654900987001	-2.2259275412804107e-7	4.6912316615489594e-4	neuron_cerebellum	radialglia_striatum
55	81	7	59735	15548	0.07540423854271554	-3.36718702057293e-32	1.1718423035071566e-4	neuron_claustrum	radialglia_striatum
56	81	96	370669	15548	0.1666523926728293	-4.671189907421195e-140	2.589911754152627e-4	neuron_GE	radialglia_striatum
57	81	24	252060	15548	0.06126802719555361	-1.1936032441428511e-135	9.521542489883361e-5	neuron_hypothalamus	radialglia_striatum
59	81	10	3381730	15548	0.0019027759626620156	-0	2.9570663536119087e-6	neuron_neocortex	radialglia_striatum
61	81	12	138928	15548	0.055579936855461975	-4.71063155215135e-77	8.637567660946678e-5	neuron_striatum	radialglia_striatum
62	81	17	270183	15548	0.04048717626779675	-7.179807433498268e-157	6.292031697034972e-5	neuron_thalamus	radialglia_striatum
63	81	8	5738	15548	0.897131342797214	-0.4056044570028828	0.0013942140118508191	oligo_allocortex	radialglia_striatum
65	81	1	3895	15548	0.16520345458826746	-0.0023393988900991215	2.5673940949935817e-4	oligo_claustrum	radialglia_striatum
66	81	391	26339	15548	9.55221440251828	-542.4362835852346	0.014844906792209272	oligo_GE	radialglia_striatum
67	81	188	84471	15548	1.4321113951155395	-13.297101591084159	0.0022256158918445386	oligo_hypothalamus	radialglia_striatum
68	81	5	2744	15548	1.172499008056308	-0.8610482074497996	0.0018221574344023323	oligo_midbrain	radialglia_striatum
69	81	74	99498	15548	0.4785683301772531	-1.5028409364116805e-13	7.437335423827614e-4	oligo_neocortex	radialglia_striatum
70	81	9	20762	15548	0.2789330074458971	-3.592465533013623e-7	4.334842500722474e-4	oligo_proneocortex	radialglia_striatum
71	81	28	5353	15548	3.3657927811314123	-16.603785240296776	0.005230711750420325	oligo_striatum	radialglia_striatum
72	81	40	102946	15548	0.2500213531837281	-1.1241274005246751e-30	3.885532220775941e-4	oligo_thalamus	radialglia_striatum
73	81	192	19170	15548	6.444744469446528	-200.45275515596816	0.01001564945226917	radialglia_allocortex	radialglia_striatum
74	81	36	1995	15548	11.611442808203941	-58.297316763054646	0.01804511278195489	radialglia_cerebellum	radialglia_striatum
